-0.37927,-0.79401,0.16763,1
-0.32834,-0.85686,0.12831,1
-0.26956,-0.85474,0.10887,1
-0.20339,-0.91878,0.062636,1
-0.23183,-0.83941,0.040297,1
-0.37854,-0.85503,0.1976,1
-0.27458,-0.76653,0.15113,1
-0.198,-0.79143,0.13446,1
-0.30141,-0.8302,0.093486,1
-0.373,-0.78599,0.11387,1
-0.34813,-0.7747,0.15096,1
-0.23277,-0.73939,0.13538,1
-0.26082,-0.9056,0.020111,1
-0.29178,-0.88149,0.19081,1
-0.3096,-0.75857,0.13577,1
-0.33701,-0.92243,0.12992,1
-0.27621,-0.88955,0.031615,1
-0.37354,-0.86982,0.081888,1
-0.23921,-0.88588,0.048048,1
-0.34006,-0.92058,0.01391,1
-0.30971,-0.78798,0.17867,1
-0.2079,-0.88502,0.12594,1
-0.22596,-0.82831,0.012649,1
-0.33696,-0.75753,0.085958,1
-0.31581,-0.88877,0.13162,1
-0.18198,-0.88329,0.014794,1
-0.35166,-0.8325,0.16613,1
-0.18388,-0.85324,0.12906,1
-0.2877,-0.87301,0.13346,1
-0.19251,-0.78895,0.008809,1
-0.1786,-0.89878,0.14977,1
-0.20286,-0.90149,0.13208,1
-0.3103,-0.75083,0.053042,1
-0.27649,-0.86853,0.17513,1
-0.32629,-0.73611,0.026586,1
-0.29686,-0.90233,0.022521,1
-0.29505,-0.86569,0.11043,1
-0.30152,-0.89211,0.19652,1
-0.25048,-0.92076,0.15121,1
-0.26818,-0.74213,0.050439,1
-0.27724,-0.84298,0.01762,1
-0.24956,-0.84104,0.17849,1
-0.26191,-0.89926,0.006811,1
-0.31902,-0.81899,0.060636,1
-0.16286,-0.82498,0.14855,1
-0.14606,-0.92544,0.000336,1
-0.29661,-0.76249,0.16737,1
-0.25062,-0.74652,0.014774,1
-0.2343,-0.84867,0.091455,1
-0.14068,-0.845,0.030902,1
-0.32326,-0.9392,0.061812,1
-0.3134,-0.87645,0.15736,1
-0.31686,-0.90781,0.17441,1
-0.23605,-0.79839,0.01357,1
-0.22393,-0.75918,0.17158,1
-0.24676,-0.91946,0.14004,1
-0.13233,-0.83978,0.12809,1
-0.2982,-0.79626,0.15628,1
-0.20781,-0.85805,0.17145,1
-0.2474,-0.76644,0.14188,1
-0.23795,-0.84817,0.09214,1
-0.25371,-0.83241,0.062479,1
-0.15964,-0.93544,0.032905,1
-0.3179,-0.75639,0.10184,1
-0.23828,-0.79718,0.081042,1
-0.29257,-0.92061,0.11275,1
-0.23058,-0.78635,0.071416,1
-0.24244,-0.81501,0.16526,1
-0.23999,-0.9041,0.14532,1
-0.18128,-0.76596,0.16037,1
-0.27916,-0.8204,0.10527,1
-0.13551,-0.88826,0.12766,1
-0.14792,-0.75652,0.15391,1
-0.24534,-0.875,0.1239,1
-0.2187,-0.91159,0.074539,1
-0.24673,-0.87184,0.15022,1
-0.2721,-0.84073,0.12881,1
-0.18178,-0.76962,0.001045,1
-0.26331,-0.87291,0.11165,1
-0.12143,-0.86984,0.019616,1
-0.18582,-0.78437,0.11192,1
-0.26353,-0.79137,0.18205,1
-0.18233,-0.95085,0.006462,1
-0.2783,-0.93377,0.12145,1
-0.24,-0.80343,0.18247,1
-0.10665,-0.81404,0.15512,1
-0.17908,-0.90591,0.11999,1
-0.25274,-0.80353,0.027415,1
-0.27555,-0.93821,0.13784,1
-0.27683,-0.77778,0.031372,1
-0.18761,-0.77638,0.10865,1
-0.11399,-0.79366,0.14065,1
-0.10597,-0.78188,0.15193,1
-0.14573,-0.77184,0.055198,1
-0.21267,-0.89238,0.041505,1
-0.1712,-0.92001,0.025478,1
-0.19041,-0.81198,0.090578,1
-0.24666,-0.94595,0.0334,1
-0.26141,-0.93636,0.12236,1
-0.19223,-0.91279,0.1429,1
-0.14311,-0.92604,0.037936,1
-0.10271,-0.93168,0.15576,1
-0.22614,-0.81463,0.016873,1
-0.16668,-0.81551,0.089839,1
-0.24028,-0.84407,0.007956,1
-0.14953,-0.88334,0.11554,1
-0.20618,-0.94691,0.002225,1
-0.14755,-0.80506,0.097111,1
-0.20137,-0.94485,0.17138,1
-0.16216,-0.83136,0.17569,1
-0.1241,-0.96105,0.14719,1
-0.23843,-0.85159,0.055095,1
-0.19015,-0.92895,0.12936,1
-0.1436,-0.86739,0.078068,1
-0.23573,-0.79251,0.05613,1
-0.2161,-0.87501,0.097623,1
-0.16739,-0.79008,0.16611,1
-0.06928,-0.82252,0.01022,1
-0.19465,-0.81759,0.090698,1
-0.060676,-0.91478,0.15808,1
-0.13516,-0.95975,0.19363,1
-0.091299,-0.85788,0.067612,1
-0.075439,-0.90627,0.075697,1
-0.10791,-0.86272,0.084129,1
-0.086386,-0.84056,0.045234,1
-0.13491,-0.94952,0.18025,1
-0.20743,-0.7829,0.15629,1
-0.086085,-0.83003,0.085617,1
-0.19244,-0.8185,0.14387,1
-0.11954,-0.92295,0.018884,1
-0.065043,-0.79776,0.060838,1
-0.16615,-0.8863,0.13636,1
-0.16262,-0.80152,0.000802,1
-0.15332,-0.8772,0.1464,1
-0.037885,-0.79661,0.19118,1
-0.21405,-0.95251,0.091781,1
-0.054073,-0.91651,0.032303,1
-0.13263,-0.90981,0.093746,1
-0.033802,-0.84024,0.13297,1
-0.096631,-0.84054,0.18748,1
-0.040938,-0.91325,0.13671,1
-0.089768,-0.95554,0.051669,1
-0.11925,-0.89805,0.10344,1
-0.033971,-0.78345,0.17003,1
-0.082766,-0.81119,0.17644,1
-0.029082,-0.8249,0.17823,1
-0.17551,-0.84744,0.069147,1
-0.11433,-0.92938,0.15088,1
-0.054588,-0.97141,0.1763,1
-0.15783,-0.83089,0.12439,1
-0.083007,-0.82452,0.012989,1
-0.17406,-0.80528,0.035758,1
-0.16853,-0.95118,0.050831,1
-0.076743,-0.82049,0.046074,1
-0.11816,-0.85176,0.006754,1
-0.17741,-0.78225,0.18644,1
-0.083852,-0.78245,0.12628,1
-0.19179,-0.87353,0.032884,1
-0.07844,-0.92874,0.14091,1
-0.11355,-0.93897,0.067836,1
-0.037397,-0.84226,0.17639,1
-0.09732,-0.84525,0.14729,1
-0.081468,-0.86324,0.10148,1
-0.017271,-0.90582,0.094361,1
-0.11972,-0.80582,0.10024,1
-0.09168,-0.90782,0.10737,1
-0.12172,-0.87045,0.11247,1
-0.10136,-0.78933,0.016124,1
-0.11651,-0.85208,0.16157,1
-0.16802,-0.82919,0.091252,1
-0.12062,-0.86255,0.13417,1
-0.023939,-0.94598,0.082516,1
-0.016131,-0.90655,0.084538,1
-0.14109,-0.97221,0.077692,1
-0.078259,-0.95238,0.10394,1
-0.045285,-0.82351,0.092464,1
-0.14963,-0.8694,0.004101,1
-0.15645,-0.79696,0.068078,1
-0.072974,-0.86613,0.033068,1
-0.08956,-0.86459,0.18062,1
-0.17484,-0.92267,0.098214,1
-0.024404,-0.81848,0.078351,1
-0.032276,-0.84432,0.12478,1
-0.16982,-0.82971,0.025313,1
0.011567,-0.8565,0.19885,1
-0.067893,-0.91799,0.074791,1
-0.004813,-0.82032,0.088986,1
-0.018491,-0.88749,0.15758,1
0.018731,-0.87171,0.1532,1
-0.053598,-0.94859,0.10919,1
-0.001709,-0.8779,0.11801,1
-0.12593,-0.80215,0.088357,1
-0.005038,-0.97684,0.14723,1
-0.16051,-0.80241,0.039252,1
-0.14631,-0.82661,0.13145,1
0.003971,-0.8394,0.13239,1
-0.020854,-0.95761,0.043503,1
-0.0924,-0.96156,0.035134,1
-0.14052,-0.86881,0.12882,1
-0.080595,-0.79673,0.001574,1
-0.030971,-0.86437,0.00461,1
0.004789,-0.86778,0.1488,1
-0.021966,-0.96467,0.02731,1
0.013507,-0.80653,0.15895,1
-0.090223,-0.83852,0.068883,1
-0.038767,-0.87343,0.01709,1
-0.049989,-0.89411,0.012782,1
-0.064735,-0.88189,0.15646,1
-0.090586,-0.94068,0.19086,1
-0.04048,-0.88418,0.11376,1
-0.007662,-0.92158,0.18299,1
-0.028944,-0.80807,0.0858,1
-0.11473,-0.81266,0.011742,1
0.015512,-0.93215,0.022084,1
-0.040127,-0.87279,0.013103,1
0.013253,-0.80054,0.025449,1
-0.036634,-0.80158,0.17436,1
-0.034823,-0.8806,0.01726,1
-0.039899,-0.79146,0.022934,1
-0.095208,-0.8062,0.19125,1
-0.054221,-0.82604,0.008499,1
0.070388,-0.79667,0.19139,1
-0.10525,-0.84661,0.049215,1
0.016992,-0.83692,0.168,1
-0.004255,-0.95445,0.040399,1
-0.083926,-0.86761,0.10347,1
-0.09605,-0.93711,0.054826,1
-0.023497,-0.87188,0.05956,1
-0.025703,-0.97691,0.022061,1
0.023565,-0.93085,0.17,1
0.039423,-0.8909,0.000746,1
0.005938,-0.80181,0.07463,1
-0.088586,-0.84767,0.14552,1
0.024485,-0.92096,0.13492,1
-0.095602,-0.84065,0.13336,1
-0.079513,-0.98101,0.1073,1
-0.089879,-0.96723,0.16308,1
-0.072204,-0.82349,0.18991,1
-0.008694,-0.91715,0.1147,1
0.000238,-0.90681,0.17504,1
-0.052189,-0.90695,0.076302,1
-0.005229,-0.86838,0.01491,1
0.010943,-0.93132,0.008774,1
0.06929,-0.81608,0.13352,1
0.075121,-0.93879,0.17655,1
-0.016058,-0.98298,0.1251,1
-0.012652,-0.91836,0.18177,1
0.065827,-0.81727,0.012374,1
0.086164,-0.9814,0.079385,1
0.046856,-0.94346,0.014416,1
-0.026597,-0.82647,0.089814,1
-0.036247,-0.88245,0.17823,1
-0.083497,-0.98836,0.002145,1
0.095637,-0.90001,0.060784,1
-0.051724,-0.81651,0.12309,1
-0.012506,-0.85698,0.17812,1
0.003337,-0.91961,0.069172,1
0.03709,-0.83911,0.13128,1
0.032651,-0.88247,0.1497,1
-0.03778,-0.89648,0.14628,1
-0.025121,-0.82052,0.065447,1
0.082914,-0.84011,0.16515,1
0.081222,-0.92419,0.1651,1
-0.047511,-0.86521,0.10278,1
0.058864,-0.87438,0.15886,1
-0.001948,-0.88136,0.098418,1
-0.040485,-0.97152,0.062467,1
0.024589,-0.8721,0.14488,1
-0.05763,-0.89402,0.18622,1
-0.002514,-0.87375,0.1945,1
0.10985,-0.97258,0.17589,1
0.006883,-0.85256,0.060407,1
0.10848,-0.96007,0.12041,1
0.11791,-0.8182,0.090151,1
0.1185,-0.8085,0.15887,1
0.065473,-0.91846,0.072338,1
0.089671,-0.94787,0.19443,1
0.009193,-0.9588,0.14107,1
0.047942,-0.98114,0.18479,1
0.007792,-0.82634,0.18876,1
-0.03556,-0.86186,0.14792,1
0.089523,-0.929,0.052225,1
0.088371,-0.94099,0.029252,1
0.04607,-0.91594,0.03917,1
0.085499,-0.83085,0.10123,1
0.064924,-0.91971,0.13045,1
-0.032969,-0.877,0.085585,1
0.12965,-0.92997,0.06331,1
0.016052,-0.80068,0.10906,1
0.007328,-0.88743,0.10763,1
0.086585,-0.88921,0.12937,1
0.1392,-0.86254,0.14477,1
0.13155,-0.8583,0.093417,1
0.078254,-0.87138,0.075772,1
0.015061,-0.99656,0.040274,1
0.075939,-0.886,0.049961,1
0.062283,-0.8561,0.18401,1
0.13378,-0.82549,0.006876,1
0.026199,-0.8361,0.097459,1
0.10015,-0.81706,0.083546,1
-0.007198,-0.97544,0.098513,1
0.10338,-0.93287,0.060261,1
0.040612,-0.80363,0.005971,1
0.09615,-0.82903,0.007817,1
0.040314,-0.88107,0.17333,1
0.003142,-0.95214,0.14753,1
0.052479,-0.91346,0.023084,1
0.065707,-0.92453,0.19442,1
0.053835,-0.86712,0.043119,1
0.14789,-0.83456,0.13591,1
0.16063,-0.83022,0.072055,1
0.010993,-0.90977,0.087125,1
-0.013663,-0.94709,0.14783,1
0.16329,-0.99379,0.1143,1
0.041622,-0.95843,0.17441,1
-0.007677,-0.85062,0.013301,1
0.00598,-0.9449,0.04612,1
0.17625,-0.81973,0.014669,1
0.009883,-0.81869,0.082492,1
0.10073,-0.96788,0.026459,1
0.087433,-0.97345,0.032597,1
0.014716,-0.88392,0.053216,1
0.013693,-0.91412,0.097459,1
0.042511,-0.96854,0.095645,1
0.000269,-0.92282,0.058612,1
0.12474,-0.87337,0.19849,1
0.14098,-0.9636,0.092106,1
0.008309,-0.9937,0.11862,1
0.14778,-0.81228,0.075976,1
0.051171,-0.96637,0.014152,1
0.13832,-0.83837,0.11643,1
0.045547,-0.90851,0.15122,1
0.19084,-0.98128,0.063935,1
0.12024,-0.99194,0.005787,1
0.16576,-0.83428,0.027597,1
0.059069,-0.97642,0.053867,1
0.20829,-0.84869,0.022972,1
0.14923,-0.84658,0.09141,1
0.037694,-0.99439,0.10567,1
0.095508,-0.81694,0.11263,1
0.079466,-0.90321,0.12544,1
0.067132,-0.81852,0.138,1
0.068328,-0.82815,0.027641,1
0.22226,-0.91513,0.18743,1
0.085472,-0.81832,0.041989,1
0.1484,-0.86846,0.1052,1
0.12684,-0.8647,0.15888,1
0.1712,-0.94786,0.12315,1
0.17698,-0.94596,0.021125,1
0.14862,-0.83131,0.12883,1
0.14895,-0.97223,0.19566,1
0.06094,-0.98702,0.11795,1
0.20579,-0.9393,0.076154,1
0.064693,-0.83515,0.11545,1
0.098175,-0.84003,0.10454,1
0.054447,-0.80603,0.19398,1
0.19182,-0.92876,0.077628,1
0.17034,-0.99103,0.086184,1
0.14015,-0.85241,0.13232,1
0.081898,-0.88645,0.10437,1
0.059304,-0.83887,0.13303,1
0.20217,-0.91633,0.029446,1
0.22227,-0.9139,0.058931,1
0.23813,-0.99488,0.044425,1
0.22091,-0.95292,0.10487,1
0.057579,-0.9317,0.094564,1
0.060086,-0.90238,0.10524,1
0.08771,-0.93576,0.18603,1
0.1815,-0.95323,0.080087,1
0.25503,-0.92634,0.17118,1
0.24514,-0.80597,0.18208,1
0.18528,-0.86451,0.06845,1
0.23543,-0.94068,0.026095,1
0.13317,-0.94163,0.081849,1
0.099787,-0.99504,0.062718,1
0.14978,-0.86734,0.083462,1
0.20358,-0.97332,0.030036,1
0.259,-0.85038,0.14062,1
0.23602,-0.82426,0.033122,1
0.18801,-0.91446,0.07579,1
0.07621,-0.82362,0.1102,1
0.2491,-0.99295,0.060757,1
0.20268,-0.95091,0.038775,1
0.19855,-0.86611,0.10796,1
0.096267,-0.94248,0.080738,1
0.24591,-0.89675,0.10121,1
0.25049,-0.82074,0.034511,1
0.19892,-0.96199,0.16804,1
0.14382,-0.84562,0.067136,1
0.2646,-0.80923,0.15753,1
0.13125,-0.87568,0.19327,1
0.16007,-0.92485,0.1886,1
0.15711,-0.94486,0.11091,1
0.21546,-0.88465,0.004209,1
0.17524,-0.82642,0.072287,1
0.26489,-0.80614,0.10376,1
0.097565,-0.97244,0.003805,1
0.15605,-0.91318,0.1939,1
0.22421,-0.88615,0.069006,1
0.28489,-0.95437,0.15426,1
0.25474,-0.89294,0.10074,1
0.27728,-0.85186,0.035572,1
0.12377,-0.85466,0.12319,1
0.15928,-0.84711,0.079065,1
0.22668,-0.85022,0.050357,1
0.30083,-0.89664,0.14028,1
0.203,-0.87905,0.11296,1
0.1691,-0.94594,0.008025,1
0.13927,-0.98202,0.12957,1
0.15565,-0.95174,0.062359,1
0.27457,-0.83878,0.059755,1
0.22604,-0.83983,0.003552,1
0.19187,-0.95924,0.12353,1
0.26057,-0.98941,0.19968,1
0.26455,-0.96903,0.031548,1
0.16985,-0.9819,0.03298,1
0.16949,-0.95079,0.096188,1
0.21503,-0.80264,0.087325,1
0.16003,-0.95872,0.062968,1
0.23958,-0.89595,0.089826,1
0.14128,-0.95652,0.09769,1
0.17665,-0.90302,0.1121,1
0.309,-0.96082,0.075936,1
0.12467,-0.91652,0.036521,1
0.28604,-0.9504,0.093379,1
0.20916,-0.90659,0.096724,1
0.21827,-0.80575,0.17163,1
0.28654,-0.98575,0.11974,1
0.27203,-0.80111,0.1181,1
0.2829,-0.89703,0.11601,1
0.31673,-0.85935,0.068589,1
0.27619,-0.86759,0.071594,1
0.22944,-0.79925,0.11117,1
0.29139,-0.81701,0.012649,1
0.17002,-0.90285,0.19342,1
0.19618,-0.87539,0.10559,1
0.25612,-0.87574,0.042178,1
0.24742,-0.98722,0.10788,1
0.23145,-0.9125,0.10385,1
0.1724,-0.97166,0.14103,1
0.20229,-0.85534,0.19098,1
0.18692,-0.80801,0.021421,1
0.17291,-0.84069,0.15981,1
0.34336,-0.95572,0.11032,1
0.23201,-0.89727,0.1149,1
0.1673,-0.85113,0.19472,1
0.30589,-0.86609,0.10764,1
0.30882,-0.90881,0.055994,1
0.30101,-0.899,0.18597,1
0.15952,-0.8689,0.15758,1
0.29676,-0.90559,0.024663,1
0.35124,-0.82874,0.12498,1
0.23182,-0.90528,0.009515,1
0.27447,-0.8761,0.094427,1
0.28766,-0.79866,0.10543,1
0.36158,-0.92693,0.16839,1
0.23203,-0.78962,0.012383,1
0.34376,-0.90561,0.089268,1
0.23584,-0.88816,0.041447,1
0.30811,-0.8246,0.047989,1
0.36336,-0.93476,0.16895,1
0.26941,-0.97753,0.19967,1
0.21877,-0.98102,0.012584,1
0.36596,-0.95843,0.18389,1
0.20052,-0.82735,0.11399,1
0.34844,-0.86112,0.01871,1
0.25268,-0.93453,0.18594,1
0.28414,-0.91381,0.10083,1
0.23774,-0.93212,0.061425,1
0.21816,-0.91158,0.17129,1
0.31855,-0.91748,0.18898,1
0.37296,-0.93083,0.043718,1
0.24722,-0.92165,0.17437,1
0.28524,-0.89152,0.1081,1
0.23515,-0.8768,0.1586,1
0.19157,-0.96144,0.14847,1
0.25626,-0.90414,0.16203,1
0.26013,-0.80104,0.070503,1
0.32276,-0.91528,0.17139,1
0.31586,-0.86529,0.054796,1
0.27449,-0.8169,0.11968,1
0.27124,-0.84275,0.12942,1
0.22111,-0.85748,0.089057,1
0.20032,-0.94486,0.086948,1
0.3721,-0.9424,0.16035,1
0.34682,-0.95746,0.084532,1
0.39258,-0.95124,0.12616,1
0.35735,-0.83394,0.16539,1
0.2995,-0.91133,0.03398,1
0.32999,-0.83887,0.12611,1
0.21274,-0.91555,0.030927,1
0.38255,-0.92568,0.043308,1
0.26818,-0.84954,0.054533,1
0.38435,-0.87407,0.095944,1
0.29153,-0.97077,0.11001,1
0.37245,-0.81566,0.012553,1
0.24226,-0.82617,0.17017,1
0.39243,-0.7813,0.16673,1
0.27954,-0.79632,0.12022,1
0.34317,-0.89753,0.1901,1
0.30663,-0.91789,0.16614,1
0.36251,-0.79481,0.1997,1
0.26858,-0.89499,0.19846,1
0.3147,-0.862,0.010228,1
0.3938,-0.91255,0.050747,1
0.40737,-0.8479,0.019761,1
0.33847,-0.82795,0.19587,1
0.29726,-0.89424,0.16889,1
0.35032,-0.86273,0.19108,1
0.3481,-0.84928,0.053703,1
0.40418,-0.9306,0.031477,1
0.33864,-0.91075,0.03791,1
0.32374,-0.85993,0.10118,1
0.39744,-0.86149,0.10344,1
0.24952,-0.84301,0.14342,1
0.25649,-0.83389,0.027711,1
0.39051,-0.81797,0.065086,1
0.38682,-0.85494,0.13541,1
0.39584,-0.87052,0.083887,1
0.33565,-0.80004,0.073631,1
0.30136,-0.79069,0.083576,1
0.30903,-0.91649,0.021815,1
0.36726,-0.83704,0.075931,1
0.36993,-0.90965,0.01587,1
0.26685,-0.82424,0.186,1
0.38506,-0.80075,0.010856,1
0.40759,-0.78409,0.085148,1
0.39838,-0.79459,0.11365,1
0.38196,-0.78816,0.03505,1
0.36149,-0.804,0.019258,1
0.34056,-0.80717,0.045751,1
0.44948,-0.83269,0.082234,1
0.42143,-0.96282,0.13897,1
0.30983,-0.93045,0.12978,1
0.43241,-0.87158,0.10997,1
0.44238,-0.89872,0.072324,1
0.26451,-0.78331,0.052659,1
0.34301,-0.90377,0.19961,1
0.28742,-0.92451,0.15894,1
0.27473,-0.84004,0.11474,1
0.30856,-0.80428,0.15354,1
0.34197,-0.90645,0.078543,1
0.45672,-0.85937,0.050382,1
0.37019,-0.77839,0.18786,1
0.3295,-0.78407,0.019481,1
0.46859,-0.87598,0.018144,1
0.35361,-0.86681,0.083315,1
0.32314,-0.95134,0.058048,1
0.38488,-0.93143,0.088849,1
0.47072,-0.8438,0.013036,1
0.45966,-0.91847,0.093274,1
0.44698,-0.81443,0.13406,1
0.38488,-0.90218,0.056712,1
0.31893,-0.85218,0.17675,1
0.44839,-0.88986,0.10439,1
0.34782,-0.91463,0.10791,1
0.37551,-0.95291,0.10889,1
0.41885,-0.78163,0.029113,1
0.32049,-0.8113,0.026125,1
0.29934,-0.88252,0.13067,1
0.31821,-0.94563,0.18082,1
0.39143,-0.94334,0.19222,1
0.35265,-0.90508,0.098598,1
0.39944,-0.7785,0.088419,1
0.3136,-0.93364,0.076156,1
0.3323,-0.78176,0.043501,1
0.42833,-0.81823,0.044668,1
0.45823,-0.81782,0.090644,1
0.32687,-0.79053,0.087026,1
0.3542,-0.78214,0.048882,1
0.40284,-0.79155,0.15086,1
0.39838,-0.92206,0.070597,1
0.4302,-0.93011,0.17491,1
0.49119,-0.89621,0.15505,1
0.36923,-0.91111,0.019459,1
0.44029,-0.76237,0.065702,1
0.46323,-0.92594,0.033248,1
0.39694,-0.75778,0.11581,1
0.43424,-0.81925,0.041074,1
0.35934,-0.83766,0.12575,1
0.48958,-0.76726,0.089725,1
0.44806,-0.80371,0.12933,1
0.38145,-0.78745,0.10925,1
0.48909,-0.88979,0.13141,1
0.47875,-0.9303,0.028491,1
0.4522,-0.83632,0.094844,1
0.50245,-0.75262,0.046143,1
0.35,-0.82803,0.10621,1
0.45164,-0.77796,0.17059,1
0.51904,-0.9448,0.1298,1
0.36679,-0.76777,0.031684,1
0.4785,-0.92491,0.068884,1
0.47597,-0.86903,0.064486,1
0.37028,-0.81289,0.097325,1
0.52392,-0.79862,0.08143,1
0.36657,-0.89738,0.12193,1
0.38185,-0.8989,0.00313,1
0.46294,-0.92573,0.03095,1
0.4943,-0.83285,0.1488,1
0.50509,-0.90246,0.12068,1
0.36445,-0.76386,0.16438,1
0.41164,-0.76978,0.11859,1
0.53139,-0.775,0.11361,1
0.3463,-0.83879,0.087805,1
0.45422,-0.81218,0.087139,1
0.35041,-0.83163,0.1981,1
0.40706,-0.9159,0.18552,1
0.38964,-0.80302,0.059205,1
0.50715,-0.81745,0.12828,1
0.53555,-0.87152,0.17585,1
0.45108,-0.80218,0.044996,1
0.40042,-0.81186,0.13534,1
0.48735,-0.89045,0.080759,1
0.44656,-0.8822,0.11574,1
0.54427,-0.75779,0.1358,1
0.47763,-0.90893,0.15816,1
0.48875,-0.77873,0.021406,1
0.44279,-0.93279,0.007625,1
0.5176,-0.86485,0.17187,1
0.41611,-0.84442,0.10515,1
0.3688,-0.81961,0.15183,1
0.53662,-0.77413,0.16238,1
0.53763,-0.93042,0.086377,1
0.4809,-0.78247,0.13575,1
0.37791,-0.78529,0.075661,1
0.37904,-0.7413,0.001481,1
0.54138,-0.78615,0.10018,1
0.563,-0.90633,0.11988,1
0.55839,-0.75993,0.080989,1
0.54628,-0.80103,0.033893,1
0.4797,-0.75537,0.024373,1
0.50901,-0.83387,0.1481,1
0.42644,-0.90636,0.091122,1
0.45291,-0.84496,0.14159,1
0.47455,-0.91833,0.060723,1
0.51502,-0.88573,0.19612,1
0.44509,-0.74532,0.12763,1
0.38717,-0.88392,0.17299,1
0.44016,-0.89074,0.063335,1
0.58253,-0.84461,0.035572,1
0.42023,-0.79822,0.05242,1
0.57296,-0.77829,0.039465,1
0.51157,-0.85817,0.045401,1
0.57068,-0.73006,0.028699,1
0.44726,-0.76386,0.13751,1
0.41623,-0.78499,0.024753,1
0.49252,-0.7725,0.092788,1
0.40434,-0.77799,0.083465,1
0.45269,-0.89043,0.003531,1
0.49288,-0.88677,0.10038,1
0.44852,-0.74389,0.14396,1
0.57609,-0.80784,0.14003,1
0.49194,-0.75733,0.18235,1
0.49372,-0.76826,0.16086,1
0.55785,-0.77894,0.044499,1
0.47625,-0.87269,0.15995,1
0.4871,-0.71728,0.13772,1
0.42433,-0.91012,0.19039,1
0.59418,-0.8282,0.18194,1
0.43474,-0.775,0.10802,1
0.52119,-0.76638,0.054209,1
0.60925,-0.8389,0.14564,1
0.61086,-0.75645,0.078241,1
0.42973,-0.8879,0.064019,1
0.54825,-0.83455,0.11553,1
0.44103,-0.8745,0.1583,1
0.59541,-0.76544,0.17776,1
0.546,-0.74549,0.14628,1
0.61714,-0.71468,0.16029,1
0.47109,-0.8079,0.11215,1
0.51756,-0.87336,0.061505,1
0.47052,-0.85867,0.055098,1
0.59502,-0.7829,0.079675,1
0.59077,-0.7721,0.12889,1
0.48255,-0.72153,0.15586,1
0.43075,-0.74881,0.13321,1
0.47746,-0.75133,0.16626,1
0.58098,-0.70528,0.019586,1
0.52308,-0.87999,0.18815,1
0.49872,-0.8655,0.097747,1
0.52413,-0.78569,0.018266,1
0.50954,-0.82154,0.14953,1
0.62048,-0.71851,0.14786,1
0.60352,-0.89573,0.18354,1
0.62736,-0.71458,0.10217,1
0.46625,-0.88283,0.15947,1
0.53535,-0.87525,0.13886,1
0.47442,-0.82535,0.14116,1
0.44567,-0.7179,0.19027,1
0.46064,-0.87272,0.18775,1
0.5099,-0.71421,0.17839,1
0.496,-0.82938,0.013238,1
0.51579,-0.70364,0.063471,1
0.55935,-0.72207,0.12323,1
0.63394,-0.86643,0.043527,1
0.59414,-0.79105,0.17922,1
0.52379,-0.82853,0.001128,1
0.49972,-0.71496,0.18531,1
0.52383,-0.69422,0.031112,1
0.56568,-0.72259,0.14994,1
0.58604,-0.74511,0.1331,1
0.59479,-0.74284,0.13363,1
0.51347,-0.84636,0.054777,1
0.64542,-0.84153,0.17935,1
0.59214,-0.76224,0.11336,1
0.4761,-0.73989,0.15161,1
0.60685,-0.77045,0.14539,1
0.4878,-0.72763,0.046931,1
0.63988,-0.74079,0.15335,1
0.653,-0.69309,0.13895,1
0.6289,-0.75549,0.18485,1
0.66512,-0.87186,0.13078,1
0.58142,-0.8381,0.15775,1
0.63704,-0.7095,0.047856,1
0.53268,-0.84552,0.026994,1
0.50362,-0.71935,0.14898,1
0.63559,-0.82084,0.09357,1
0.60458,-0.78592,0.069921,1
0.4872,-0.73744,0.043977,1
0.67145,-0.7981,0.16757,1
0.53257,-0.82501,0.18465,1
0.60369,-0.74497,0.15051,1
0.55031,-0.70505,0.056525,1
0.55927,-0.75813,0.17661,1
0.57346,-0.83053,0.035415,1
0.67969,-0.71603,0.12103,1
0.48385,-0.85398,0.13183,1
0.63984,-0.7213,0.092819,1
0.60441,-0.711,0.14489,1
0.52183,-0.80892,0.033512,1
0.60066,-0.71799,0.11006,1
0.68541,-0.72185,0.18693,1
0.64266,-0.85643,0.13512,1
0.6164,-0.72161,0.096907,1
0.55707,-0.68455,0.058711,1
0.5879,-0.83665,0.16061,1
0.67044,-0.79558,0.17786,1
0.59283,-0.76029,0.17355,1
0.63575,-0.70497,0.039904,1
0.58862,-0.70297,0.15129,1
0.66899,-0.78806,0.063017,1
0.56578,-0.69833,0.15043,1
0.6964,-0.68419,0.03983,1
0.56194,-0.86313,0.037774,1
0.52486,-0.73734,0.11631,1
0.51549,-0.83643,0.079611,1
0.6218,-0.84519,0.1164,1
0.66153,-0.82476,0.07329,1
0.69974,-0.84028,0.00461,1
0.60982,-0.82009,0.11897,1
0.53731,-0.74793,0.1365,1
0.52043,-0.78288,0.063464,1
0.61768,-0.69016,0.18941,1
0.70853,-0.74035,0.15196,1
0.69365,-0.68909,0.13709,1
0.70733,-0.72293,0.18594,1
0.70086,-0.76587,0.059062,1
0.64714,-0.8368,0.10024,1
0.65519,-0.85057,0.062893,1
0.71852,-0.79325,0.079558,1
0.57643,-0.69221,0.022447,1
0.56097,-0.79709,0.13746,1
0.70824,-0.74189,0.003391,1
0.64477,-0.65184,0.13066,1
0.68677,-0.81714,0.063648,1
